5000 58 0
1	882.121	0	574.195	0	1922.57	0	0	0	0	0	0	0	0	0	175.261	142.393	0	0	0	0	0	0	0	89.9315	0	0	0	0	110.777	0	6.3516	0	0	0	15.7903	0	0	0	6.2154	1	0	0	1	59.4839	0	0	0	0	0	0	0	0	0	0	0	-6.05193	0	0.668336	
0	922.19	0	-13.2857	0	2444.9	0	0	0	0	0	0	0	0	0	185.57	137.862	0	0	0	0	0	0	0	21.7576	0	0	0	0	106.211	0	30.3592	0	0	0	152.201	0	0	0	1.13345	0	0	0	1	69.0361	1	0	0	0	0	0	0	0	0	0	0	0	0	0.250626	
0	952.69	0	225.571	0	1795.32	0	0	0	0	0	0	0	0	0	172.882	95.1441	0	0	0	0	0	0	1	175.511	0	0	0	0	143.627	0	98.066	0	0	0	134.656	0	0	0	9.61496	0	0	0	1	90.3113	0	0	0	0	0	0	0	0	0	0	0	10.3747	0	2.00501	
0	767.595	0	451.693	0	374.56	0	0	0	0	0	0	0	0	0	181.605	122.328	0	0	0	0	0	0	0	234.257	0	0	0	0	49.4225	0	63.7716	0	0	0	139.481	0	0	0	1.6548	0	0	1	0	78.154	0	0	0	0	0	0	0	0	0	0	1	83.8624	0	1.0025	
1	968.24	0	522.33	0	1535.18	0	0	0	0	0	0	0	0	0	195.087	137.862	0	0	0	0	0	0	0	224.103	0	0	0	0	71.2244	0	81.0658	0	1	0	81.1447	0	0	0	2.78755	0	1	0	0	64.6942	0	0	0	0	0	0	0	0	0	0	1	61.3838	0	2.25563	
0	883.616	0	88.8562	0	2302.26	0	0	0	0	0	0	0	0	0	176.847	124.917	0	0	0	0	0	0	0	30.4607	0	0	0	0	270.535	0	68.5835	0	0	0	147.376	0	0	0	2.57991	1	0	0	1	73.8121	0	0	0	0	0	0	0	0	0	0	0	8.64561	0	1.0025	
0	983.49	0	189.563	1	2992.38	0	0	0	0	0	0	0	0	0	188.742	131.39	0	0	0	0	0	0	0	78.3274	0	0	0	0	45.9607	0	31.0804	0	0	0	129.832	0	0	0	3.93919	0	0	0	1	75.9831	1	0	0	0	0	0	0	0	0	0	0	19.0203	0	0.501252	
0	964.95	0	278.381	0	262.192	0	1	0	0	0	0	0	0	0	177.64	158.574	0	0	0	0	0	0	0	370.605	0	0	0	0	51.4112	0	72.5492	0	0	0	50.4413	0	0	0	3.13662	0	1	0	0	45.1557	0	0	0	0	0	0	0	0	0	0	0	105.476	0	1.25313	
0	926.077	0	19.3891	0	1587.01	0	0	0	0	0	0	0	0	0	171.296	98.3803	0	0	0	0	0	0	0	21.7576	0	0	0	0	44.7086	0	72.306	0	0	0	136.849	0	0	0	3.65117	1	0	0	1	87.7062	0	0	0	0	0	0	0	0	0	0	0	12.9684	0	1.92147	
0	1012.2	0	363.412	0	1836.88	0	0	0	0	0	0	0	0	0	150.677	148.865	0	0	0	0	0	0	0	123.293	0	0	0	0	195.038	0	49.6665	0	0	0	25.44	0	0	0	8.36628	0	0	0	1	36.0377	0	0	0	0	0	0	0	0	1	0	0	-5.18737	0	1.75438	
0	954.485	0	106.462	0	1315.07	0	0	0	0	0	0	0	0	0	191.914	148.865	0	0	0	0	0	0	0	92.1073	0	0	0	0	72.4029	0	89.3773	0	1	0	69.302	0	0	0	5.26605	0	0	0	1	62.5232	0	0	0	0	0	0	0	0	0	1	0	-1.72912	0	0.751878	
1	889.895	0	-126.934	0	1220.66	0	0	0	0	0	0	0	0	0	169.709	159.221	0	0	0	0	0	0	1	200.895	0	0	0	0	137.44	0	11.2577	0	1	0	43.4234	0	0	0	3.96708	0	0	0	0	39.077	0	0	0	0	0	0	0	0	0	0	1	56.1965	0	1.42021	
0	889.596	0	295.636	0	1232.46	0	0	0	0	0	1	0	0	0	189.535	151.454	0	0	0	0	0	0	0	61.6466	0	0	0	0	41.9097	0	45.8023	0	0	0	64.0385	0	0	0	5.49234	0	0	0	1	58.6155	0	0	0	0	0	0	0	0	0	0	0	12.9684	0	0.83542	
0	958.97	0	-115.8	0	1564.94	0	0	0	0	0	0	0	0	0	161.779	77.0214	0	0	0	0	0	0	0	265.443	0	0	0	0	222.733	1	72.4028	0	0	0	134.218	0	0	0	4.34609	0	0	0	0	94.219	0	0	0	0	0	0	0	0	0	0	1	146.111	0	2.67334	
0	926.974	0	16.0281	0	1433.59	0	0	0	0	0	0	0	0	0	142.746	162.457	0	0	0	0	0	0	0	117.491	0	0	0	0	272.303	0	25.3197	0	0	0	42.1075	0	0	0	7.11122	0	0	0	1	14.3282	1	0	0	0	0	0	0	0	0	0	0	27.666	0	2.5898	
0	985.583	0	-96.3865	0	2214.01	0	0	0	0	0	0	0	0	0	167.33	137.862	0	0	0	0	0	0	0	221.928	0	0	0	0	104.811	0	93.3877	0	0	0	11.4041	0	0	0	5.34758	1	0	0	1	56.8788	0	0	0	0	0	0	0	0	0	0	0	-1.72912	0	1.08605	
0	1011.9	0	13.9701	0	1476.18	0	0	0	0	0	0	1	0	0	195.88	144.982	0	0	0	0	0	0	0	724.529	0	0	0	0	131.548	0	8.2391	0	0	0	78.9516	0	0	0	1.45054	0	0	0	0	66.8651	0	0	0	0	0	0	0	0	0	0	1	125.361	0	0.918962	
0	841.753	0	381.331	0	87.2263	0	0	0	0	0	0	0	0	0	174.468	153.396	0	0	0	0	0	0	0	108.788	0	0	0	0	4.4193	0	66.5298	0	1	0	37.2827	0	0	0	3.51382	0	0	0	1	48.6292	1	0	0	0	0	0	0	0	0	0	0	12.9684	0	1.0025	
1	938.935	0	382.093	0	3200.18	0	0	0	0	0	0	0	0	0	192.708	123.623	0	0	0	0	0	0	0	614.29	0	0	0	0	95.1623	0	99.9518	0	0	0	119.305	0	0	0	9.048	1	0	0	1	82.9301	0	0	0	0	0	0	0	0	0	0	0	116.716	0	0.918962	
0	651.274	0	-152.885	0	138.536	0	0	1	0	0	0	0	0	0	151.47	62.7822	0	0	0	0	0	0	0	92.1073	0	0	0	0	46.4763	0	92.5222	0	0	0	134.218	0	0	0	6.06909	0	0	0	0	95.9558	0	0	0	0	0	0	0	0	0	0	0	82.1333	1	3.09105	
0	737.393	0	416.417	0	414.068	0	0	0	0	0	0	0	0	0	159.4	117.797	0	0	0	0	0	0	0	0	0	0	0	0	107.757	1	32.137	0	0	0	155.271	0	0	0	7.9846	0	0	0	0	66.4309	0	0	0	0	0	0	0	0	0	0	1	0	0	1.67084	
0	1003.23	0	-176.006	0	1034.4	0	0	0	0	0	0	0	0	0	199.052	130.742	0	0	0	0	0	0	0	89.9315	0	0	0	0	64.5218	0	5.6848	0	0	0	86.8468	0	0	0	3.52733	0	0	0	0	73.8121	0	0	0	0	0	0	1	0	0	0	1	32.8533	0	2.17209	
0	1053.46	0	-195.879	0	706.533	0	1	0	0	0	0	0	0	0	177.64	152.748	1	0	0	0	0	0	0	195.819	0	0	0	0	71.8873	0	8.9874	0	0	0	39.4758	0	0	0	3.29289	0	0	0	0	51.2343	0	0	0	0	0	0	0	0	0	0	0	25.9368	0	0.83542	
0	927.273	0	469.755	0	459.221	0	0	0	0	0	0	0	0	0	190.328	132.684	0	0	0	0	0	0	0	61.6466	0	0	0	0	120.721	0	0.6202	0	1	0	122.814	0	0	0	3.09293	0	0	0	1	75.5489	0	0	0	0	0	0	0	0	0	1	0	0.864561	0	0.41771	
0	918.602	0	349.92	0	832.242	0	0	0	0	0	0	0	0	0	199.845	132.037	0	0	0	0	0	0	0	329.265	0	0	0	0	262.064	0	65.1174	0	0	0	96.0578	0	0	0	1.31204	1	0	0	1	79.0224	0	0	0	0	0	0	0	0	0	0	0	76.0814	0	1.08605	
0	979.304	0	23.4926	0	1763	0	0	0	0	0	0	0	0	0	198.259	130.742	0	0	0	0	0	0	0	265.443	0	0	0	0	137.44	0	96.6069	0	0	0	102.637	0	0	0	6.2353	1	0	0	1	80.325	0	0	0	0	0	0	0	0	0	0	0	44.0926	0	0.918962	
0	842.052	0	356.66	0	1197.05	0	0	0	0	0	0	0	0	0	192.708	127.506	0	0	0	0	0	0	0	21.7576	0	0	0	1	169.406	0	24.3582	0	1	0	118.427	0	0	0	7.25826	0	0	0	0	80.7592	0	0	0	0	0	0	0	0	0	0	1	4.3228	0	0.751878	
0	790.619	0	248.698	1	908.693	0	0	0	0	0	0	0	0	0	175.261	141.745	0	0	0	0	0	0	0	269.069	0	0	0	0	151.066	0	32.9136	0	0	0	14.9131	0	0	0	9.67186	0	0	1	0	59.9181	0	0	0	0	0	0	0	0	0	0	1	24.2077	0	0.751878	
0	952.69	0	69.1864	0	1791.73	0	0	0	0	0	0	0	0	0	190.328	119.739	0	0	0	0	0	0	0	468.514	0	0	0	0	87.9441	0	90.0191	0	0	0	124.129	0	0	0	5.99461	0	0	0	0	84.6669	1	0	0	0	0	0	0	0	0	0	1	53.6028	0	1.08605	
0	1006.51	0	278.653	0	501.295	0	0	0	0	0	0	0	0	0	195.087	126.212	0	0	0	0	0	0	0	628.07	0	0	0	0	162.262	0	95.4266	0	0	0	114.041	0	0	0	3.90573	0	1	0	0	82.4959	0	0	0	0	0	0	0	0	0	0	1	94.2371	0	0.918962	
1	860.591	0	-112.477	0	1178.58	0	0	0	0	0	0	0	0	0	183.984	88.6717	0	0	0	0	0	0	0	323.463	0	0	0	0	33.4394	1	71.1418	0	0	0	122.375	0	0	0	2.19796	0	0	0	0	99.4293	0	0	0	0	0	0	0	0	0	0	1	61.3838	0	2.25563	
0	684.167	0	249.831	0	498.729	0	0	1	0	0	0	0	0	0	141.16	97.0859	0	0	0	0	0	0	0	217.576	0	0	0	0	92.879	0	52.7827	0	1	0	152.201	0	0	0	2.90479	0	0	0	0	68.1677	0	0	0	0	0	0	0	0	0	0	0	140.923	1	2.50626	
1	873.748	0	1.28184	0	1995.94	0	0	0	0	0	0	0	0	0	172.882	126.212	0	0	0	0	0	0	0	326.364	0	0	0	0	402.156	0	77.4654	0	0	0	153.078	0	0	0	9.6882	1	0	0	1	69.9044	0	0	0	0	0	0	0	0	0	0	0	30.2596	0	1.08605	
0	977.509	0	88.4932	0	1213.99	0	0	0	0	0	0	0	0	0	167.33	142.393	0	0	0	0	0	0	1	517.106	0	0	0	0	169.406	0	28.9591	0	0	0	17.1062	0	0	0	4.03959	0	0	0	0	53.4052	0	0	0	0	0	0	0	0	0	0	1	102.018	0	1.08605	
0	964.053	0	547.175	0	2008.77	0	0	0	0	0	0	0	0	0	176.847	152.101	1	0	0	0	0	0	0	175.511	0	0	0	0	239.673	0	52.4527	0	0	0	37.2827	0	0	0	7.40152	0	0	0	1	51.6685	0	0	0	0	0	0	0	0	0	0	0	13.833	0	0.83542	
0	837.566	0	137.514	0	1415.12	0	0	0	0	0	0	0	0	0	195.88	139.156	0	0	0	0	0	0	0	21.7576	0	0	0	0	174.12	0	49.7531	0	0	0	90.7943	0	0	0	2.2142	1	0	0	1	72.9438	0	0	0	0	0	0	0	0	0	0	0	0	0	0.668336	
0	832.184	0	227.162	0	831.216	0	0	0	0	0	0	0	0	0	172.882	131.39	0	0	0	0	0	0	0	97.184	0	0	0	0	114.607	0	56.7105	0	0	0	0.43862	0	0	0	8.22232	0	0	0	0	65.9967	0	0	0	0	0	0	0	0	0	0	1	0	1	1.0025	
1	847.434	0	-8.07755	0	1289.92	0	0	0	0	0	0	0	0	0	180.812	148.218	0	0	0	0	0	0	0	165.358	0	0	0	0	112.25	0	8.031	0	0	0	34.2124	0	0	0	1.31796	1	0	0	1	57.3129	0	0	0	0	0	0	0	0	0	0	0	38.0407	0	0.584794	
0	911.126	0	187.662	0	1722.98	0	0	0	0	0	0	0	0	0	183.984	121.034	0	0	0	0	0	0	0	89.9315	0	0	0	0	25.19	0	91.7097	0	1	0	135.534	0	0	0	7.11695	0	0	0	1	80.325	0	0	0	0	0	0	0	0	0	1	0	18.1558	0	1.0025	
1	869.263	0	577.8	0	1480.28	0	0	0	0	0	0	0	0	0	175.261	130.095	0	0	0	0	0	0	0	448.207	0	0	0	0	254.036	0	37.6776	0	0	0	154.833	0	0	0	8.20308	1	0	0	1	68.6019	0	0	0	0	0	0	0	0	0	0	0	41.4989	0	0.918962	
1	866.871	0	-25.1131	0	1157.03	0	0	0	0	0	0	0	0	0	158.607	123.623	0	0	0	0	0	0	1	152.303	0	0	0	0	112.545	0	26.1921	0	0	0	1.31586	0	0	0	1.98377	0	0	0	0	62.089	0	0	0	0	0	0	0	0	0	0	1	8.64561	0	1.5873	
1	938.636	0	251.71	0	554.144	0	0	0	0	0	1	0	0	0	189.535	153.396	0	0	0	0	0	0	0	359.001	0	0	0	0	80.284	0	3.7208	0	1	0	66.2316	0	0	0	9.09465	0	0	0	1	56.4446	0	0	0	0	0	0	0	0	0	0	0	-30.2596	0	1.08605	
0	976.014	0	16.123	0	1591.62	0	0	0	0	0	0	0	0	0	159.4	132.684	0	0	0	0	0	0	1	500.425	0	0	0	0	55.3886	0	37.4059	0	0	0	8.33378	0	0	0	2.45487	0	0	0	0	55.5762	0	0	0	0	0	0	0	0	0	0	1	126.226	0	1.42021	
0	969.137	0	264.547	0	3155.54	0	0	0	0	0	0	0	0	0	172.089	139.804	0	0	0	0	0	0	0	21.7576	0	0	0	0	23.054	0	60.4672	0	1	0	12.2814	0	0	0	7.37507	0	0	0	1	59.0497	1	0	0	0	0	0	0	0	0	0	0	0.864561	0	0.83542	
0	722.143	0	313.043	1	495.651	0	0	0	0	0	0	0	0	0	148.298	133.978	0	0	0	0	0	0	0	43.5152	0	0	0	0	91.4795	0	84.8495	0	1	0	13.1586	0	0	0	2.27209	0	0	0	0	46.8924	0	0	0	0	0	0	0	0	0	0	1	12.9684	1	1.83792	
0	975.416	0	137.657	0	621.359	0	0	0	0	0	0	0	0	0	163.365	163.751	0	0	0	0	0	0	0	630.971	0	0	0	0	194.597	0	27.5516	0	0	0	55.2661	0	0	0	7.27715	1	0	0	1	26.0513	0	0	0	0	0	0	0	0	0	0	0	93.3726	0	2.42272	
1	862.086	0	-105.984	1	507.965	0	0	0	0	0	0	0	0	0	200.638	122.975	0	1	0	0	0	0	0	108.788	0	0	0	0	122.709	0	2.8313	0	0	0	101.321	0	0	0	3.53533	0	0	0	0	85.5352	0	0	0	0	0	0	0	0	0	0	1	49.28	0	1.42021	
0	820.223	0	7.00112	0	958.976	0	0	0	0	0	0	0	0	0	199.052	126.859	0	0	0	0	0	0	0	89.9315	0	0	0	0	64.4481	0	6.9847	0	0	0	104.392	0	0	0	8.19445	0	0	0	0	82.9301	0	1	0	0	0	0	0	0	0	0	1	14.6975	0	1.08605	
1	903.352	0	-166.032	0	3245.85	0	0	0	0	0	0	0	0	0	175.261	149.512	0	0	0	0	0	0	0	152.303	0	0	0	0	264.863	0	65.8877	0	0	0	31.5806	0	0	0	3.64891	1	0	0	1	52.9711	0	0	0	0	0	0	0	0	0	0	0	11.2393	0	0.83542	
1	862.983	0	312.03	0	906.641	0	0	0	0	0	0	0	0	0	172.089	155.985	0	0	0	0	0	0	0	277.047	0	0	0	0	78.4426	0	11.8358	0	0	0	39.4758	0	0	0	8.91817	0	1	0	0	44.7215	0	0	0	0	0	0	0	0	0	0	1	105.476	0	1.16959	
0	907.239	0	469.044	0	1784.55	0	0	0	0	0	0	0	0	0	191.121	146.276	0	0	0	0	0	0	0	43.5152	0	0	0	0	93.4682	0	19.1942	0	0	0	69.302	0	0	0	9.27708	0	0	0	0	64.6942	0	0	0	0	0	0	0	0	0	1	1	-5.18737	0	0.41771	
0	957.774	0	-114.648	0	964.62	0	0	0	0	0	0	0	0	0	164.158	147.57	0	0	0	0	0	0	0	145.776	0	0	0	0	51.5585	0	90.0867	0	1	0	23.6855	0	0	0	2.02668	0	0	0	1	47.3266	1	0	0	0	0	0	0	0	0	0	0	0	0	1.25313	
0	874.944	0	334.992	0	2471.58	0	0	0	0	0	0	0	0	0	171.296	146.276	0	0	0	0	0	0	0	380.033	0	0	0	0	225.09	0	6.3319	0	0	0	22.8082	0	0	0	7.97802	0	0	0	1	53.4052	0	0	0	0	0	0	0	0	0	1	0	11.2393	0	0.918962	
1	913.219	0	432.158	0	3141.17	0	0	0	0	0	0	0	0	0	201.431	126.212	0	0	0	0	0	0	0	469.965	0	0	0	0	275.838	0	99.2239	0	0	0	98.6895	0	0	0	8.93751	1	0	0	1	83.3643	0	0	0	0	0	0	0	0	0	0	0	161.673	0	1.42021	
0	774.472	0	-147.328	0	779.393	0	0	0	0	0	0	0	0	0	157.021	145.629	0	0	0	0	0	0	0	152.303	0	0	0	0	81.978	0	41.0721	0	1	0	21.4924	0	0	0	6.10247	0	0	0	0	43.8531	0	0	0	0	0	0	0	0	0	0	1	-9.51017	1	1.50376	
0	690.745	0	319.16	0	689.088	0	0	1	0	0	0	0	0	0	153.849	133.331	0	0	0	0	0	0	0	130.546	0	0	0	0	38.5952	0	17.9072	0	1	0	10.9655	0	0	0	1.84973	0	0	0	0	51.2343	0	0	0	0	0	0	0	0	0	0	0	57.061	1	1.67084	
0	874.944	0	318.792	0	2716.84	0	0	0	0	0	0	0	0	0	170.503	139.804	0	0	0	0	0	0	0	87.0305	0	0	0	0	301.544	0	57.1989	0	0	0	12.2814	0	0	0	6.89785	1	0	0	1	58.1813	0	0	0	0	0	0	0	0	0	0	0	11.2393	0	0.918962	
0	1024.76	0	253.134	0	772.723	0	1	0	0	0	0	1	0	0	198.259	127.506	0	0	0	0	0	0	0	435.152	0	0	0	0	286.002	0	45.5623	0	0	0	105.707	0	0	0	1.04488	0	0	0	0	82.4959	0	0	0	0	0	0	0	0	0	0	0	-21.614	0	1.0025	
0	691.044	0	533.253	0	623.412	0	0	1	0	0	0	0	0	0	172.089	97.0859	0	0	0	0	0	0	0	221.928	0	0	0	0	64.9637	0	0.3149	0	0	0	135.972	0	0	0	8.38603	0	0	0	0	88.5746	0	0	0	0	0	0	0	0	0	0	0	150.434	1	1.92147	
0	985.284	0	136.513	0	545.934	0	0	0	0	0	0	0	0	0	163.365	135.273	0	0	0	0	0	0	0	462.712	0	0	0	0	33.2184	0	17.9395	0	0	0	9.64964	0	0	0	6.75194	0	0	0	1	56.4446	1	0	0	0	0	0	0	0	0	0	0	88.1852	0	1.25313	
0	910.528	0	396.193	0	1484.9	0	0	0	0	0	0	0	0	0	180.812	141.745	0	0	0	0	0	0	0	261.817	0	0	0	0	110.483	0	66.93	0	1	0	13.5972	0	0	0	1.29378	0	1	0	0	62.9574	0	0	0	0	0	0	0	0	0	0	1	86.4561	0	0.501252	
1	812.747	0	253.003	0	1142.66	0	0	0	0	0	0	0	0	0	196.673	145.629	0	0	0	1	0	0	0	65.2729	0	0	0	0	49.8644	0	54.9939	0	1	0	78.513	0	0	0	7.02009	0	0	0	0	65.9967	0	0	0	0	0	0	0	0	0	0	1	-1.72912	0	1.16959	
0	959.269	0	318.415	0	1384.33	0	0	0	0	0	0	0	0	0	199.052	104.205	0	0	0	0	0	0	0	152.303	0	0	0	0	95.8988	1	53.2717	0	0	0	101.76	0	0	0	9.58451	0	0	0	0	93.3506	0	0	0	0	0	0	0	0	0	0	1	108.935	0	2.42272	
1	912.621	0	250.217	0	795.299	0	0	0	0	0	0	0	0	0	180.019	151.454	0	0	0	0	0	0	0	461.262	0	0	0	0	80.3576	0	11.4549	0	0	0	40.7917	0	0	0	2.27621	0	0	0	1	54.2736	0	0	0	0	0	0	0	0	0	1	0	-112.393	0	0.751878	
0	934.749	0	164.816	0	2381.28	0	0	0	0	0	0	0	0	0	178.433	110.678	0	0	0	0	0	0	0	108.788	0	0	0	0	99.8025	0	1.8616	0	1	0	136.849	0	0	0	8.9527	0	0	0	1	83.7985	1	0	0	0	0	0	0	0	0	0	0	34.5824	0	1.42021	
1	888.699	0	219.404	0	657.789	0	0	0	0	0	0	0	0	0	189.535	144.334	0	0	0	0	0	0	0	30.4607	0	0	0	0	54.873	0	61.7599	0	1	0	65.3544	0	0	0	2.68826	0	1	0	0	65.5625	0	0	0	0	0	0	0	0	0	0	1	1.72912	0	0.250626	
0	996.647	0	-126.409	0	916.389	0	0	0	0	0	0	1	0	0	185.57	154.69	0	0	0	0	0	0	0	48.592	0	0	0	0	238.348	0	13.878	0	0	0	57.8978	0	0	0	3.8744	0	0	0	1	52.9711	0	0	0	0	0	0	0	0	0	0	0	9.51017	0	1.0025	
0	985.583	0	461.042	0	1172.42	0	0	0	0	0	0	0	0	0	200.638	129.448	0	0	0	0	0	0	0	248.037	0	0	0	0	85.0715	1	25.3099	0	0	0	89.9171	0	0	0	4.00108	0	0	0	0	77.2856	0	0	0	0	0	0	0	0	0	0	1	111.528	0	1.92147	
0	950.298	0	-127.079	0	1591.62	0	0	0	0	0	1	0	0	0	167.33	150.807	0	0	0	0	0	0	0	303.156	0	0	0	0	243.282	0	27.1454	0	1	0	28.9489	0	0	0	4.4556	0	0	0	1	46.4582	0	0	0	0	0	0	0	0	0	0	0	73.4877	0	1.16959	
0	756.83	0	285.73	0	258.087	0	0	0	0	0	0	0	0	0	183.191	144.334	0	0	0	0	0	0	0	139.249	0	0	0	0	81.0205	0	60.2223	0	0	0	25.8786	0	0	1	5.39621	0	0	0	1	62.089	0	0	0	0	0	0	0	0	0	0	0	8.64561	0	0.334168	
0	914.116	0	213.872	0	2985.19	0	0	0	0	0	0	0	0	0	195.087	129.448	0	0	0	0	0	0	0	414.12	0	0	0	0	375.64	0	0.2064	0	0	0	111.409	0	0	0	1.17214	1	0	0	1	80.325	0	0	0	0	0	0	0	0	0	0	0	57.061	0	0.751878	
0	1014.59	0	266.662	0	1509.53	0	0	0	0	0	0	0	0	0	192.708	144.334	0	0	0	0	0	0	0	205.247	0	0	0	0	138.692	0	74.7345	0	0	0	78.0744	0	0	0	5.37912	0	1	0	0	67.2993	0	0	0	0	0	0	0	0	0	0	1	31.9888	0	0.41771	
0	985.583	0	-140.998	0	854.818	0	0	0	0	0	0	0	0	0	171.296	155.985	0	0	0	0	0	0	0	110.964	0	0	0	0	135.083	0	27.7081	0	1	0	39.4758	0	0	0	2.67524	0	0	0	1	43.8531	0	0	0	0	0	0	1	0	0	0	0	14.6975	0	1.16959	
0	775.369	0	415.032	0	1105.21	0	0	0	0	0	0	0	0	0	191.914	143.04	0	0	0	0	0	0	0	21.7576	0	0	0	0	108.347	0	48.8051	0	0	0	78.9516	0	0	0	8.70505	0	0	0	0	67.7335	0	0	0	0	1	0	0	0	0	0	1	-1.72912	0	0.334168	
0	927.572	0	193.483	0	1228.86	0	0	0	0	0	0	0	0	0	174.468	144.334	0	0	0	0	0	0	0	0	0	0	0	0	92.7316	0	31.4544	0	1	0	20.6151	0	0	0	5.18942	1	0	0	1	56.8788	0	0	0	0	0	0	0	0	0	0	0	0	0	0.751878	
0	802.58	0	414.685	0	305.292	0	0	0	0	0	0	0	0	0	181.605	137.862	0	0	0	0	0	0	0	0	0	0	0	0	100.465	0	10.0105	0	0	0	3.07034	0	0	0	1.29188	0	0	0	1	66.4309	0	0	0	0	0	0	0	0	0	1	0	0	0	0.501252	
0	925.479	0	-34.6504	0	1948.23	0	0	0	0	0	0	0	0	0	183.984	118.445	0	0	0	0	0	0	0	21.7576	0	0	0	0	78.3689	0	30.7763	0	1	0	134.218	0	0	0	2.16689	0	0	0	0	82.0617	1	0	0	0	0	0	0	0	0	0	1	3.45824	0	1.08605	
0	1053.76	0	491.433	0	1419.22	0	0	0	0	0	0	0	0	0	183.984	154.69	1	0	0	0	0	0	0	242.96	0	0	0	0	148.636	0	94.3233	0	1	0	54.8275	0	0	0	3.27403	0	0	0	1	52.5369	0	0	0	0	0	0	0	0	0	0	0	77.8105	0	0.918962	
0	945.215	0	-41.9346	0	1178.07	0	0	0	0	0	0	0	0	0	175.261	161.163	0	0	0	0	0	0	0	92.1073	0	0	0	0	228.846	1	59.1237	0	0	0	55.2661	0	0	0	1.27068	0	0	0	0	38.6428	0	0	0	0	0	0	0	0	0	0	1	23.3431	0	1.75438	
0	1014.59	0	-74.6384	0	1352.52	0	0	0	0	0	0	0	0	0	195.88	130.742	0	0	0	0	0	0	0	302.431	0	0	0	0	86.1763	0	57.6158	0	0	0	108.778	0	0	0	3.39621	0	1	0	0	79.0224	0	0	0	0	0	0	0	0	0	0	1	87.3207	0	0.668336	
0	991.564	0	-10.1167	0	896.379	0	0	0	0	0	0	0	0	0	200.638	129.448	0	0	0	0	0	0	0	375.682	0	0	0	0	256.54	0	33.6396	0	0	0	88.6012	0	0	0	4.28921	0	0	0	1	75.9831	0	0	0	0	0	0	1	0	0	0	0	82.1333	0	2.00501	
0	961.362	0	448.256	0	1220.66	0	0	0	0	0	0	0	0	0	183.984	154.69	0	0	0	0	0	0	0	415.571	0	0	0	0	196.733	1	15.9236	0	1	0	53.9503	0	0	0	1.43907	0	0	0	0	52.9711	0	0	0	0	0	0	0	0	0	0	1	85.5915	0	0.918962	
0	931.759	0	341.099	0	2249.41	0	0	0	0	0	0	0	0	0	158.607	126.212	0	0	0	0	0	0	0	123.293	0	0	0	0	215.662	0	88.8511	0	1	0	3.94758	0	0	0	2.22705	1	0	0	1	59.9181	0	0	0	0	0	0	0	0	0	0	0	39.7698	0	1.5873	
0	927.871	0	166.039	0	985.657	0	0	0	0	0	0	0	0	0	198.259	141.745	0	0	0	0	0	0	0	92.1073	0	0	0	0	41.6887	0	44.4276	0	0	0	82.4606	0	0	0	8.44989	0	0	0	1	69.0361	1	0	0	0	0	0	0	0	0	0	0	12.9684	0	1.33667	
0	979.603	0	44.5038	0	3124.75	0	0	0	0	0	0	0	0	0	184.777	147.57	0	0	0	0	0	0	0	231.356	0	0	0	0	30.7141	0	28.5121	0	0	0	44.3006	0	0	0	3.76938	0	0	0	1	60.3523	1	0	0	0	0	0	0	0	0	0	0	14.6975	0	0.41771	
1	855.209	0	-40.648	0	1108.8	0	0	0	0	0	0	0	0	0	180.812	152.101	0	0	0	0	0	0	0	21.7576	0	0	0	0	187.526	0	27.0539	0	0	0	43.4234	0	0	0	7.43459	0	0	0	0	53.4052	0	0	0	0	1	0	0	0	0	0	1	0.864561	0	0.751878	
0	987.975	0	286.276	0	2292.51	0	0	0	0	0	0	1	0	0	188.742	152.101	0	0	0	0	0	0	0	537.413	0	0	0	0	134.568	0	8.716	0	0	0	63.1613	0	0	0	3.9579	0	0	0	1	57.7471	0	0	0	0	0	0	0	0	0	0	0	66.5712	0	0.83542	
0	822.615	0	-157.883	0	853.792	1	0	0	0	0	0	0	0	0	185.57	154.69	0	0	0	0	0	0	0	30.4607	0	0	0	0	156.738	0	20.037	0	0	0	57.8978	0	0	0	8.39725	0	0	0	1	53.4052	0	0	0	0	0	0	0	0	0	0	0	7.78105	0	1.0025	
1	871.057	0	21.8273	1	1078.53	0	0	0	0	0	0	0	0	0	149.091	143.04	0	0	0	0	0	0	0	409.043	0	0	0	0	95.0149	0	17.0547	0	0	0	20.1765	0	0	0	7.10283	0	0	0	0	39.9454	0	0	1	0	0	0	0	0	0	0	1	71.7586	0	1.83792	
0	918.004	0	-75.703	0	2315.09	0	0	0	0	0	0	0	0	0	166.537	137.862	0	0	0	0	0	0	0	448.207	0	0	0	0	266.926	0	30.1919	0	0	0	11.8427	0	0	0	9.04212	1	0	0	1	56.4446	0	0	0	0	0	0	0	0	0	0	0	127.955	0	1.16959	
0	854.312	0	60.8862	0	538.751	0	0	0	0	0	0	0	0	0	169.709	132.684	0	0	0	0	0	0	1	21.7576	0	0	0	0	165.871	0	72.9775	0	0	0	3.50896	0	0	0	6.65061	0	0	0	0	62.9574	0	0	0	0	0	0	0	0	0	0	1	3.45824	0	1.08605	
0	955.98	0	192.37	0	2776.36	0	0	0	0	0	0	0	0	0	183.191	143.04	0	0	0	0	0	0	0	400.34	0	0	0	0	155.707	0	85.8282	0	0	0	21.931	0	0	0	7.84158	0	0	0	1	63.3916	1	0	0	0	0	0	0	0	0	0	0	-19.8849	0	0.334168	
